Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Sentiment
2016-03-30 04:00:00+00:00,38.52000045776367,39.849998474121094,38.13999938964844,38.31999969482422,542469,0.0,0.0,0.0
2016-03-31 04:00:00+00:00,38.29999923706055,39.040000915527344,37.56999969482422,38.34000015258789,532152,0.0,0.0,0.055749999999999994
2016-04-01 04:00:00+00:00,38.13999938964844,38.560001373291016,36.630001068115234,36.790000915527344,547190,0.0,0.0,0.15295
2016-04-04 04:00:00+00:00,36.61000061035156,37.209999084472656,35.459999084472656,35.70000076293945,549477,0.0,0.0,-0.19699999999999998
2016-04-05 04:00:00+00:00,35.5,36.58000183105469,35.2400016784668,35.88999938964844,485543,0.0,0.0,0.0
2016-04-06 04:00:00+00:00,36.52000045776367,37.900001525878906,36.43000030517578,37.75,751048,0.0,0.0,0.0
2016-04-07 04:00:00+00:00,37.7599983215332,38.29999923706055,36.689998626708984,37.2599983215332,626749,0.0,0.0,0.0
2016-04-08 04:00:00+00:00,37.52000045776367,39.84000015258789,37.45000076293945,39.720001220703125,817230,0.0,0.0,-0.15396666666666667
2016-04-11 04:00:00+00:00,39.720001220703125,40.75,39.25,40.36000061035156,679351,0.0,0.0,-0.28595
2016-04-12 04:00:00+00:00,40.349998474121094,42.25,40.09000015258789,42.16999816894531,796837,0.0,0.0,0.0
2016-04-13 04:00:00+00:00,41.630001068115234,42.41999816894531,41.2400016784668,41.7599983215332,730437,0.0,0.0,0.15876666666666667
2016-04-14 04:00:00+00:00,41.540000915527344,42.15999984741211,40.84000015258789,41.5,488614,0.0,0.0,0.09646666666666666
2016-04-15 04:00:00+00:00,41.43000030517578,41.72999954223633,39.97999954223633,40.36000061035156,520146,0.0,0.0,0.15295
2016-04-18 04:00:00+00:00,38.75,40.2400016784668,37.61000061035156,39.779998779296875,342463,0.0,0.0,-0.19063333333333332
2016-04-19 04:00:00+00:00,40.040000915527344,41.529998779296875,39.58000183105469,41.08000183105469,101734,0.0,0.0,0.0
2016-04-20 04:00:00+00:00,40.79999923706055,42.90999984741211,39.849998474121094,42.630001068115234,796240,0.0,0.0,-0.36755
2016-04-21 04:00:00+00:00,43.970001220703125,44.4900016784668,43.04999923706055,43.18000030517578,671103,0.0,0.0,-0.09956666666666665
2016-04-22 04:00:00+00:00,43.41999816894531,44.45000076293945,43.11000061035156,43.72999954223633,575107,0.0,0.0,0.0
2016-04-25 04:00:00+00:00,43.75,44.040000915527344,42.58000183105469,42.63999938964844,606383,0.0,0.0,0.15876666666666667
2016-04-26 04:00:00+00:00,42.959999084472656,44.83000183105469,42.5,44.040000915527344,564392,0.0,0.0,0.09646666666666666
2016-04-27 04:00:00+00:00,44.63999938964844,45.619998931884766,43.77000045776367,45.33000183105469,648028,0.0,0.0,0.128
2016-04-28 04:00:00+00:00,45.29999923706055,46.13999938964844,44.939998626708984,46.029998779296875,487412,0.0,0.0,0.1779
2016-04-29 04:00:00+00:00,45.900001525878906,46.779998779296875,45.2400016784668,45.91999816894531,598439,0.0,0.0,-0.28595
2016-05-02 04:00:00+00:00,45.900001525878906,46.150001525878906,44.540000915527344,44.779998779296875,464027,0.0,0.0,0.0
2016-05-03 04:00:00+00:00,44.91999816894531,45.349998474121094,43.31999969482422,43.650001525878906,625551,0.0,0.0,0.04997
2016-05-04 04:00:00+00:00,43.849998474121094,44.880001068115234,43.220001220703125,43.779998779296875,711125,0.0,0.0,0.0
2016-05-05 04:00:00+00:00,44.040000915527344,46.06999969482422,43.959999084472656,44.31999969482422,746159,0.0,0.0,0.04997
2016-05-06 04:00:00+00:00,44.52000045776367,45.34000015258789,43.540000915527344,44.65999984741211,695306,0.0,0.0,0.0
2016-05-09 04:00:00+00:00,45.0,45.939998626708984,43.2400016784668,43.439998626708984,767568,0.0,0.0,-0.006563636363636357
2016-05-10 04:00:00+00:00,43.25,44.790000915527344,43.029998779296875,44.65999984741211,709415,0.0,0.0,0.0
2016-05-11 04:00:00+00:00,44.599998474121094,46.36000061035156,43.959999084472656,46.22999954223633,869957,0.0,0.0,-0.006563636363636357
2016-05-12 04:00:00+00:00,46.0,47.02000045776367,45.61000061035156,46.70000076293945,715102,0.0,0.0,0.0
2016-05-13 04:00:00+00:00,46.40999984741211,46.4900016784668,45.75,46.209999084472656,519363,0.0,0.0,0.04542727272727273
2016-05-16 04:00:00+00:00,46.279998779296875,47.97999954223633,46.150001525878906,47.720001220703125,550863,0.0,0.0,0.0
2016-05-17 04:00:00+00:00,47.900001525878906,48.7599983215332,47.529998779296875,48.310001373291016,470440,0.0,0.0,0.024970000000000003
2016-05-18 04:00:00+00:00,48.529998779296875,48.95000076293945,47.75,48.189998626708984,343184,0.0,0.0,0.0
2016-05-19 04:00:00+00:00,47.869998931884766,48.279998779296875,46.72999954223633,48.15999984741211,108816,0.0,0.0,0.05552222222222222
2016-05-20 04:00:00+00:00,48.20000076293945,48.790000915527344,47.439998626708984,47.75,538047,0.0,0.0,0.0
2016-05-23 04:00:00+00:00,48.459999084472656,48.5,47.400001525878906,48.08000183105469,475453,0.0,0.0,-0.061944444444444434
2016-05-24 04:00:00+00:00,48.08000183105469,49.27000045776367,47.63999938964844,48.619998931884766,475965,0.0,0.0,0.0033428571428571474
2016-05-25 04:00:00+00:00,49.09000015258789,49.75,48.650001525878906,49.560001373291016,550501,0.0,0.0,0.0
2016-05-26 04:00:00+00:00,49.70000076293945,50.209999084472656,49.220001220703125,49.47999954223633,488465,0.0,0.0,0.04997
2016-05-27 04:00:00+00:00,49.310001373291016,49.599998474121094,48.689998626708984,49.33000183105469,406386,0.0,0.0,0.0
2016-05-31 04:00:00+00:00,49.540000915527344,50.099998474121094,48.810001373291016,49.099998474121094,476988,0.0,0.0,0.0702875
2016-06-01 04:00:00+00:00,48.81999969482422,49.25,47.75,49.0099983215332,568839,0.0,0.0,-0.04014444444444444
2016-06-02 04:00:00+00:00,48.900001525878906,49.470001220703125,47.970001220703125,49.16999816894531,564846,0.0,0.0,0.0
2016-06-03 04:00:00+00:00,49.040000915527344,49.40999984741211,48.33000183105469,48.619998931884766,481034,0.0,0.0,0.09796666666666666
2016-06-06 04:00:00+00:00,48.880001068115234,49.900001525878906,48.709999084472656,49.689998626708984,450472,0.0,0.0,-0.009788888888888883
2016-06-07 04:00:00+00:00,49.709999084472656,50.529998779296875,49.439998626708984,50.36000061035156,542254,0.0,0.0,0.025371428571428576
2016-06-08 04:00:00+00:00,50.40999984741211,51.619998931884766,50.31999969482422,51.22999954223633,656416,0.0,0.0,0.002925000000000004
2016-06-09 04:00:00+00:00,51.45000076293945,51.66999816894531,50.22999954223633,50.560001373291016,560723,0.0,0.0,0.0
2016-06-10 04:00:00+00:00,50.470001220703125,50.72999954223633,48.79999923706055,49.06999969482422,596119,0.0,0.0,0.031212500000000004
2016-06-13 04:00:00+00:00,48.849998474121094,49.279998779296875,48.15999984741211,48.880001068115234,506036,0.0,0.0,0.0
2016-06-14 04:00:00+00:00,48.52000045776367,48.689998626708984,47.84000015258789,48.4900016784668,456144,0.0,0.0,0.12761666666666668
2016-06-15 04:00:00+00:00,47.900001525878906,48.720001220703125,47.279998779296875,48.0099983215332,527870,0.0,0.0,-0.033249999999999995
2016-06-16 04:00:00+00:00,47.45000076293945,47.75,45.90999984741211,46.209999084472656,507910,0.0,0.0,-0.022341666666666662
2016-06-17 04:00:00+00:00,45.9900016784668,48.290000915527344,45.83000183105469,47.97999954223633,226653,0.0,0.0,-0.05319999999999999
2016-06-20 04:00:00+00:00,48.290000915527344,49.41999816894531,48.13999938964844,49.369998931884766,98293,0.0,0.0,0.0
2016-06-21 04:00:00+00:00,49.13999938964844,49.31999969482422,48.15999984741211,48.849998474121094,475407,0.0,0.0,0.11906666666666668
2016-06-22 04:00:00+00:00,50.220001220703125,50.540000915527344,48.400001525878906,49.130001068115234,569939,0.0,0.0,-0.09531666666666666
2016-06-23 04:00:00+00:00,49.08000183105469,50.22999954223633,49.08000183105469,50.11000061035156,401885,0.0,0.0,-0.061944444444444434
2016-06-24 04:00:00+00:00,50.29999923706055,50.45000076293945,46.70000076293945,47.63999938964844,649446,0.0,0.0,0.0033428571428571474
2016-06-27 04:00:00+00:00,47.810001373291016,47.959999084472656,45.83000183105469,46.33000183105469,504613,0.0,0.0,0.0
2016-06-28 04:00:00+00:00,46.59000015258789,48.18000030517578,46.540000915527344,47.849998474121094,498851,0.0,0.0,0.021533333333333335
2016-06-29 04:00:00+00:00,48.060001373291016,50.0,47.97999954223633,49.880001068115234,511476,0.0,0.0,-0.033249999999999995
2016-06-30 04:00:00+00:00,49.54999923706055,49.619998931884766,48.16999816894531,48.33000183105469,508736,0.0,0.0,0.02891
2016-07-01 04:00:00+00:00,48.380001068115234,49.29999923706055,47.900001525878906,48.9900016784668,405187,0.0,0.0,-0.011012499999999995
2016-07-05 04:00:00+00:00,49.11000061035156,49.349998474121094,46.33000183105469,46.599998474121094,609194,0.0,0.0,-0.11197142857142857
2016-07-06 04:00:00+00:00,46.83000183105469,47.95000076293945,45.91999816894531,47.43000030517578,607663,0.0,0.0,0.024970000000000003
2016-07-07 04:00:00+00:00,47.880001068115234,48.25,44.869998931884766,45.13999938964844,710893,0.0,0.0,0.0
2016-07-08 04:00:00+00:00,45.189998626708984,45.970001220703125,44.77000045776367,45.40999984741211,583078,0.0,0.0,0.12761666666666668
2016-07-11 04:00:00+00:00,45.06999969482422,45.77000045776367,44.41999816894531,44.7599983215332,533657,0.0,0.0,-0.033249999999999995
2016-07-12 04:00:00+00:00,44.58000183105469,46.93000030517578,44.5099983215332,46.79999923706055,658257,0.0,0.0,-0.06968749999999999
2016-07-13 04:00:00+00:00,46.58000183105469,46.709999084472656,44.560001373291016,44.75,686245,0.0,0.0,0.0026000000000000034
2016-07-14 04:00:00+00:00,45.13999938964844,45.79999923706055,44.95000076293945,45.68000030517578,573761,0.0,0.0,0.0
2016-07-15 04:00:00+00:00,45.52000045776367,46.33000183105469,45.04999923706055,45.95000076293945,430256,0.0,0.0,0.024225000000000003
2016-07-18 04:00:00+00:00,46.119998931884766,46.13999938964844,44.86000061035156,45.2400016784668,211393,0.0,0.0,-0.03799999999999999
2016-07-19 04:00:00+00:00,45.22999954223633,45.66999816894531,44.529998779296875,44.650001525878906,128127,0.0,0.0,0.0
2016-07-20 04:00:00+00:00,44.59000015258789,45.25,43.689998626708984,44.939998626708984,541014,0.0,0.0,0.0033428571428571474
2016-07-21 04:00:00+00:00,45.650001525878906,46.09000015258789,44.52000045776367,44.75,432972,0.0,0.0,0.0
2016-07-22 04:00:00+00:00,44.599998474121094,44.970001220703125,43.7400016784668,44.189998626708984,428407,0.0,0.0,0.0413
2016-07-25 04:00:00+00:00,44.20000076293945,44.369998931884766,42.970001220703125,43.130001068115234,389837,0.0,0.0,-0.04014444444444444
2016-07-26 04:00:00+00:00,43.06999969482422,43.38999938964844,42.36000061035156,42.91999816894531,461324,0.0,0.0,0.0
2016-07-27 04:00:00+00:00,42.65999984741211,43.20000076293945,41.68000030517578,41.91999816894531,537390,0.0,0.0,0.11737142857142857
2016-07-28 04:00:00+00:00,41.93000030517578,42.220001220703125,41.040000915527344,41.13999938964844,447913,0.0,0.0,-0.09531666666666666
2016-07-29 04:00:00+00:00,41.119998931884766,41.66999816894531,40.56999969482422,41.599998474121094,478763,0.0,0.0,0.048183333333333335
2016-08-01 04:00:00+00:00,41.349998474121094,41.880001068115234,39.81999969482422,40.060001373291016,533020,0.0,0.0,-0.05161428571428571
2016-08-02 04:00:00+00:00,40.08000183105469,40.90999984741211,39.2599983215332,39.5099983215332,534512,0.0,0.0,0.0
2016-08-03 04:00:00+00:00,39.70000076293945,41.20000076293945,39.189998626708984,40.83000183105469,655186,0.0,0.0,0.031212500000000004
2016-08-04 04:00:00+00:00,41.15999984741211,42.08000183105469,40.43000030517578,41.93000030517578,598836,0.0,0.0,0.0
2016-08-05 04:00:00+00:00,41.84000015258789,42.099998474121094,41.060001373291016,41.79999923706055,550189,0.0,0.0,0.048183333333333335
2016-08-08 04:00:00+00:00,41.9900016784668,43.38999938964844,41.810001373291016,43.02000045776367,562530,0.0,0.0,-0.014683333333333326
2016-08-09 04:00:00+00:00,42.83000183105469,43.52000045776367,42.470001220703125,42.77000045776367,624703,0.0,0.0,0.0
2016-08-10 04:00:00+00:00,42.7400016784668,43.38999938964844,41.41999816894531,41.709999084472656,676148,0.0,0.0,0.1722
2016-08-11 04:00:00+00:00,41.47999954223633,43.86000061035156,41.099998474121094,43.4900016784668,682235,0.0,0.0,-0.045162499999999994
2016-08-12 04:00:00+00:00,43.459999084472656,44.779998779296875,43.310001373291016,44.4900016784668,536081,0.0,0.0,0.0
2016-08-15 04:00:00+00:00,44.7400016784668,45.93000030517578,44.380001068115234,45.7400016784668,522526,0.0,0.0,0.03575555555555556
2016-08-16 04:00:00+00:00,45.59000015258789,46.72999954223633,45.34000015258789,46.58000183105469,550440,0.0,0.0,-0.05628571428571428
2016-08-17 04:00:00+00:00,46.369998931884766,46.95000076293945,45.84000015258789,46.790000915527344,563354,0.0,0.0,-0.17229999999999998
2016-08-18 04:00:00+00:00,46.900001525878906,48.380001068115234,46.630001068115234,48.220001220703125,229277,0.0,0.0,0.11756
2016-08-19 04:00:00+00:00,48.33000183105469,48.75,47.93000030517578,48.52000045776367,162438,0.0,0.0,-0.01761999999999999
2016-08-22 04:00:00+00:00,48.400001525878906,48.400001525878906,46.75,47.04999923706055,515256,0.0,0.0,0.0
2016-08-23 04:00:00+00:00,47.38999938964844,48.31999969482422,46.59000015258789,48.099998474121094,623904,0.0,0.0,0.13395
2016-08-24 04:00:00+00:00,47.59000015258789,47.7400016784668,46.45000076293945,46.77000045776367,603495,0.0,0.0,-0.09531666666666666
2016-08-25 04:00:00+00:00,46.79999923706055,47.459999084472656,46.41999816894531,47.33000183105469,458816,0.0,0.0,0.02891
2016-08-26 04:00:00+00:00,47.369998931884766,48.459999084472656,46.939998626708984,47.63999938964844,558344,0.0,0.0,-0.01258571428571428
2016-08-29 04:00:00+00:00,47.220001220703125,47.279998779296875,46.619998931884766,46.97999954223633,309254,0.0,0.0,0.0
2016-08-30 04:00:00+00:00,46.97999954223633,47.4900016784668,46.209999084472656,46.349998474121094,464449,0.0,0.0,0.13395
2016-08-31 04:00:00+00:00,46.2400016784668,46.40999984741211,44.5099983215332,44.70000076293945,549007,0.0,0.0,-0.09531666666666666
2016-09-01 04:00:00+00:00,44.849998474121094,45.08000183105469,43.0,43.15999984741211,605003,0.0,0.0,0.021533333333333335
2016-09-02 04:00:00+00:00,43.54999923706055,44.66999816894531,43.15999984741211,44.439998626708984,576915,0.0,0.0,-0.033249999999999995
2016-09-06 04:00:00+00:00,44.150001525878906,46.529998779296875,43.84000015258789,44.83000183105469,932145,0.0,0.0,0.06247777777777778
2016-09-07 04:00:00+00:00,44.849998474121094,46.16999816894531,44.54999923706055,45.5,572884,0.0,0.0,-0.04014444444444444
2016-09-08 04:00:00+00:00,46.119998931884766,47.75,45.77000045776367,47.619998931884766,761943,0.0,0.0,0.0
2016-09-09 04:00:00+00:00,47.36000061035156,47.36000061035156,45.560001373291016,45.880001068115234,688191,0.0,0.0,0.002925000000000004
2016-09-12 04:00:00+00:00,45.56999969482422,46.5099983215332,44.720001220703125,46.290000915527344,745016,0.0,0.0,0.0
2016-09-13 04:00:00+00:00,46.060001373291016,46.130001068115234,44.77000045776367,44.900001525878906,657775,0.0,0.0,0.021533333333333335
2016-09-14 04:00:00+00:00,45.0,45.33000183105469,43.41999816894531,43.58000183105469,705861,0.0,0.0,-0.033249999999999995
2016-09-15 04:00:00+00:00,43.70000076293945,44.34000015258789,43.2599983215332,43.90999984741211,537185,0.0,0.0,-0.17229999999999998
2016-09-16 04:00:00+00:00,43.709999084472656,43.75,42.7400016784668,43.029998779296875,231191,0.0,0.0,0.13395
2016-09-19 04:00:00+00:00,43.18000030517578,44.150001525878906,43.119998931884766,43.29999923706055,129857,0.0,0.0,-0.09531666666666666
2016-09-20 04:00:00+00:00,43.130001068115234,44.04999923706055,42.54999923706055,43.439998626708984,694130,0.0,0.0,0.0702875
2016-09-21 04:00:00+00:00,44.5,45.650001525878906,44.5,45.34000015258789,585987,0.0,0.0,-0.04014444444444444
2016-09-22 04:00:00+00:00,45.619998931884766,46.52000045776367,45.52000045776367,46.31999969482422,521680,0.0,0.0,0.0
2016-09-23 04:00:00+00:00,46.06999969482422,46.54999923706055,44.220001220703125,44.47999954223633,718395,0.0,0.0,0.0026000000000000034
2016-09-26 04:00:00+00:00,44.619998931884766,46.20000076293945,44.43000030517578,45.93000030517578,527119,0.0,0.0,0.0
2016-09-27 04:00:00+00:00,45.619998931884766,45.959999084472656,44.189998626708984,44.66999816894531,630757,0.0,0.0,0.13395
2016-09-28 04:00:00+00:00,44.959999084472656,47.45000076293945,44.349998474121094,47.04999923706055,1008434,0.0,0.0,-0.09531666666666666
2016-09-29 04:00:00+00:00,47.20000076293945,48.31999969482422,46.599998474121094,47.83000183105469,702649,0.0,0.0,0.025371428571428576
2016-09-30 04:00:00+00:00,47.7599983215332,48.29999923706055,47.040000915527344,48.2400016784668,496515,0.0,0.0,0.0033428571428571474
2016-10-03 04:00:00+00:00,48.040000915527344,49.02000045776367,47.779998779296875,48.810001373291016,458021,0.0,0.0,0.0
2016-10-04 04:00:00+00:00,48.650001525878906,49.2599983215332,48.2599983215332,48.689998626708984,513710,0.0,0.0,0.021533333333333335
2016-10-05 04:00:00+00:00,49.2599983215332,49.970001220703125,49.099998474121094,49.83000183105469,520070,0.0,0.0,-0.033249999999999995
2016-10-06 04:00:00+00:00,49.650001525878906,50.630001068115234,49.33000183105469,50.439998626708984,547915,0.0,0.0,-0.06968749999999999
2016-10-07 04:00:00+00:00,50.59000015258789,50.7400016784668,49.400001525878906,49.810001373291016,618809,0.0,0.0,0.09921666666666666
2016-10-11 04:00:00+00:00,51.099998474121094,51.540000915527344,50.38999938964844,50.790000915527344,765608,0.0,0.0,-0.06968749999999999
2016-10-12 04:00:00+00:00,50.84000015258789,51.16999816894531,49.88999938964844,50.18000030517578,533884,0.0,0.0,0.002925000000000004
2016-10-13 04:00:00+00:00,50.0,50.59000015258789,49.36000061035156,50.439998626708984,740676,0.0,0.0,0.0
2016-10-14 04:00:00+00:00,50.58000183105469,51.13999938964844,49.900001525878906,50.349998474121094,519431,0.0,0.0,0.119075
2016-10-17 04:00:00+00:00,50.22999954223633,50.58000183105469,49.470001220703125,49.939998626708984,418723,0.0,0.0,-0.036129999999999995
2016-10-18 04:00:00+00:00,50.040000915527344,50.779998779296875,49.7599983215332,50.290000915527344,192803,0.0,0.0,-0.17229999999999998
2016-10-19 04:00:00+00:00,50.77000045776367,51.93000030517578,50.689998626708984,51.599998474121094,132427,0.0,0.0,0.12767142857142857
2016-10-20 04:00:00+00:00,51.400001525878906,51.58000183105469,50.25,50.43000030517578,548947,0.0,0.0,-0.05628571428571428
2016-10-21 04:00:00+00:00,50.65999984741211,51.02000045776367,50.209999084472656,50.849998474121094,551300,0.0,0.0,-0.07467499999999999
2016-10-24 04:00:00+00:00,50.849998474121094,50.97999954223633,49.619998931884766,50.52000045776367,623398,0.0,0.0,0.1093857142857143
2016-10-25 04:00:00+00:00,50.4900016784668,50.93000030517578,49.27000045776367,49.959999084472656,553778,0.0,0.0,-0.03799999999999999
2016-10-26 04:00:00+00:00,49.310001373291016,50.099998474121094,48.869998931884766,49.18000030517578,679320,0.0,0.0,0.0
2016-10-27 04:00:00+00:00,49.220001220703125,50.060001373291016,49.0,49.720001220703125,543173,0.0,0.0,0.11756
2016-10-28 04:00:00+00:00,49.61000061035156,49.810001373291016,48.41999816894531,48.70000076293945,550081,0.0,0.0,-0.02202499999999999
2016-10-31 04:00:00+00:00,48.25,48.7400016784668,46.630001068115234,46.86000061035156,649237,0.0,0.0,0.0
2016-11-01 04:00:00+00:00,46.77000045776367,47.349998474121094,46.20000076293945,46.66999816894531,834989,0.0,0.0,0.029600000000000005
2016-11-02 04:00:00+00:00,46.31999969482422,46.470001220703125,44.959999084472656,45.34000015258789,674322,0.0,0.0,0.09921666666666666
